0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-255.96311950683594,110.83973693847656,21.4660701751709,67.55891418457031,4.295572757720947,43.09500503540039,-4.502763748168945,10.435256958007812,-8.718684196472168,1.6503064632415771,-20.581207275390625,-2.4358413219451904,-7.1460280418396,0.2747994661331177,0.365512877702713,0.34684717655181885,0.3289984166622162,0.21967796981334686,0.23847559094429016,0.18782447278499603,0.1745385378599167,0.21840056777000427,0.2568010091781616,0.4224076569080353,0.2968333959579468,25.49948780762328,19.087106875937767,20.61833835672401,17.980878220001397,19.85412265292952,18.932913953770658,35.81511106518343,blues
-83.02948760986328,107.10440826416016,-25.338031768798828,57.1057014465332,0.07983572781085968,34.69768142700195,-11.06030559539795,20.54429054260254,-11.203025817871094,14.82552719116211,-10.23562240600586,12.54819107055664,-9.764641761779785,0.424001544713974,0.31038331985473633,0.3850879967212677,0.42760634422302246,0.45190712809562683,0.36471468210220337,0.40603893995285034,0.30228540301322937,0.3272608816623688,0.39414021372795105,0.4422725439071655,0.5764098167419434,19.97645038650213,15.886521349765397,17.24197426151808,17.971298127435013,18.395124260511007,17.102383350962548,41.33362966329183,blues
-55.631004333496094,114.95140075683594,-37.04922103881836,64.90031433105469,-7.169982433319092,15.256333351135254,-16.24761962890625,18.64631462097168,-9.762151718139648,21.460813522338867,-5.66246223449707,12.791810035705566,-16.540878295898438,0.27404576539993286,0.2979406714439392,0.36342376470565796,0.481273353099823,0.5492942333221436,0.4152977466583252,0.3545472025871277,0.3915957808494568,0.44056379795074463,0.38723400235176086,0.3817422688007355,0.38746777176856995,22.301455959695705,14.470150753226541,17.724374385280104,18.03681755532141,17.76522039696438,19.24811784854392,41.311447699971175,blues
-225.26271057128906,117.6264877319336,-14.538811683654785,64.79437255859375,12.9118070602417,19.03666877746582,10.670201301574707,9.886924743652344,-2.39374041557312,11.683764457702637,1.5412837266921997,3.0635995864868164,-7.62561559677124,0.40404313802719116,0.29733893275260925,0.2448722869157791,0.1905551552772522,0.26871731877326965,0.33117109537124634,0.42022818326950073,0.6233359575271606,0.42822590470314026,0.2990131378173828,0.2724880874156952,0.2881045341491699,24.48316967732272,18.761204503741844,20.148270408061794,20.657235369670484,20.51769640131856,20.848189190425654,33.221774251521325,blues
-76.74658203125,105.75111389160156,-43.19778060913086,60.95989227294922,-8.78532600402832,21.246374130249023,-12.868537902832031,18.610828399658203,-11.40945053100586,14.548587799072266,-6.056464672088623,12.733198165893555,-9.375088691711426,0.4237270951271057,0.4638911187648773,0.43562158942222595,0.4424355924129486,0.3033594787120819,0.3909887373447418,0.5002803206443787,0.39927366375923157,0.417075514793396,0.363423615694046,0.405682235956192,0.40354976058006287,20.44461176701037,14.926194261535333,18.475299786456343,18.42112088645446,18.928495303136522,19.783387565416227,40.60955603363404,blues
-57.941680908203125,109.00659942626953,-36.21866989135742,64.04491424560547,1.4201570749282837,26.31841468811035,-17.484891891479492,20.425649642944336,-9.550731658935547,18.16836166381836,-6.06498384475708,13.874469757080078,-11.295740127563477,0.36975544691085815,0.47393712401390076,0.5470836162567139,0.479868084192276,0.5048333406448364,0.3861166834831238,0.40727531909942627,0.42249277234077454,0.4991151690483093,0.5493525266647339,0.4288104772567749,0.36591511964797974,21.76431487486392,13.680111427363329,17.36737155087853,16.587502192621496,17.562087236301757,17.61745127730537,41.55057513408732,blues
-98.77110290527344,104.79962158203125,-35.09716796875,60.69519805908203,-2.8405914306640625,22.229469299316406,-7.831078052520752,19.03541374206543,-11.572286605834961,17.01787567138672,-5.378026485443115,12.197646141052246,-9.955081939697266,0.42450806498527527,0.37567293643951416,0.39725202322006226,0.3179883360862732,0.471793532371521,0.4793892204761505,0.5311408042907715,0.5682764649391174,0.4023190140724182,0.4051414430141449,0.4131527841091156,0.40991663932800293,19.687673431860798,14.497122656552614,18.048602482404984,18.249999806902487,18.701079685511115,19.44020242694952,39.970755949187485,blues
-145.29241943359375,102.85078430175781,-12.567545890808105,56.99361801147461,2.2211055755615234,26.61408233642578,-4.2984299659729,17.34142303466797,-8.016129493713379,15.23747444152832,-6.9487624168396,7.47066068649292,-10.477944374084473,0.2945256233215332,0.271921843290329,0.4010947644710541,0.40661635994911194,0.5184018611907959,0.4150226414203644,0.4375934600830078,0.4184468388557434,0.37715595960617065,0.39069899916648865,0.34149613976478577,0.41902241110801697,24.96232569670197,19.14603893156536,20.47305106108359,19.11942322841877,20.5118010595897,19.6999974705703,39.61275509929708,blues
-92.7332763671875,115.32342529296875,-35.06822204589844,57.875343322753906,1.8522311449050903,26.613140106201172,-14.53686809539795,22.12833023071289,-8.207464218139648,11.016057968139648,-5.649425029754639,7.278642654418945,-10.2041654586792,0.4120364487171173,0.3602505922317505,0.40030437707901,0.4299549460411072,0.48683348298072815,0.4607660174369812,0.5122360587120056,0.3831581473350525,0.3502967953681946,0.3750911355018616,0.40792205929756165,0.5142142176628113,22.983004645170617,15.3305147174805,17.449730735502406,17.373061787843483,18.322666405342776,17.229377216625224,40.058065730648416,blues
-95.44058990478516,105.23432922363281,-26.953481674194336,60.81648635864258,-4.854668140411377,21.543472290039062,-13.520524024963379,12.135530471801758,-20.2319278717041,12.156193733215332,-5.226213455200195,10.26781940460205,-9.459799766540527,0.3492790460586548,0.463458776473999,0.4121701121330261,0.48248785734176636,0.306052565574646,0.28159838914871216,0.37192651629447937,0.30505645275115967,0.33820369839668274,0.2933863401412964,0.28728270530700684,0.3909023106098175,20.821786251632446,16.54747265132967,20.114741986443086,18.826859114317898,18.716855327916207,19.916011065688853,40.52840318385996,blues
-86.26868438720703,91.95877838134766,-23.415849685668945,68.26197052001953,-3.8848536014556885,22.74706268310547,-9.89794635772705,16.88896942138672,-11.390697479248047,18.42913246154785,-7.012551784515381,10.75953197479248,-11.943845748901367,0.45207640528678894,0.4045150578022003,0.4144080877304077,0.27436646819114685,0.3709232807159424,0.44354909658432007,0.4316500723361969,0.5265065431594849,0.36678391695022583,0.39394569396972656,0.4086272418498993,0.38429418206214905,20.564623950343524,15.107701980044874,18.106628822771583,18.256247886085745,19.600714339133955,20.141057392280455,41.58498937456569,blues
-67.76102447509766,111.7113037109375,-34.64625549316406,61.31954574584961,0.04420210421085358,30.561479568481445,-12.693843841552734,21.164926528930664,-13.12250804901123,16.284252166748047,-6.3370161056518555,12.300311088562012,-12.475308418273926,0.3114944398403168,0.3667144179344177,0.4452613294124603,0.4372984766960144,0.5653125047683716,0.414459764957428,0.42420846223831177,0.3865549862384796,0.46534842252731323,0.5949352383613586,0.42152857780456543,0.337070107460022,20.743924275207625,14.323908445538965,16.793103443356706,17.505281396405863,18.432222771417898,17.52625386959595,41.428774488804386,blues
-82.52998352050781,94.16451263427734,-27.11260414123535,75.65927124023438,-27.521812438964844,35.577274322509766,-20.303491592407227,25.112028121948242,-15.370209693908691,11.353974342346191,-13.391489028930664,8.147320747375488,-8.500548362731934,0.36954954266548157,0.31483832001686096,0.5480678677558899,0.3569074869155884,0.5213216543197632,0.4556872546672821,0.44219696521759033,0.48673397302627563,0.3673611283302307,0.5598545074462891,0.4925589859485626,0.5083786249160767,19.151600435390996,14.982212682946123,17.637420332773562,18.945557920505788,20.59978698747324,20.745769598418903,43.838300161317015,blues
-144.9233856201172,95.73299407958984,-21.61644172668457,49.62627029418945,-29.88751983642578,29.351144790649414,-18.850818634033203,17.902307510375977,-9.670823097229004,5.516722202301025,-9.557408332824707,6.359986782073975,-21.08871841430664,0.44045108556747437,0.2963409721851349,0.29614755511283875,0.27822425961494446,0.2616112530231476,0.440573513507843,0.2779732346534729,0.34949347376823425,0.3520161211490631,0.2490634024143219,0.24528437852859497,0.2556349039077759,24.72972786433026,15.963467199385509,19.904545857934323,21.559868341619723,21.973146896204497,21.234124265342718,39.86762189332678,blues
-129.15756225585938,72.09806060791016,-7.771088600158691,49.25128173828125,-32.723228454589844,21.60696029663086,-27.371620178222656,15.00165843963623,-10.260744094848633,12.431696891784668,-17.031103134155273,7.120548248291016,-18.018095016479492,0.4727235734462738,0.3147352933883667,0.33846500515937805,0.3451089560985565,0.28410157561302185,0.41333305835723877,0.29261699318885803,0.29409804940223694,0.30473607778549194,0.32462915778160095,0.28584209084510803,0.2942880094051361,22.950329338033598,16.31263812856826,20.449966145287515,20.170768362921574,19.725106605259025,19.600740094906065,42.51538902975222,blues
-85.13845825195312,88.80752563476562,-16.32556915283203,59.22816467285156,-35.98337936401367,14.397045135498047,-22.296472549438477,9.660773277282715,-14.823983192443848,11.181689262390137,-14.806865692138672,8.475102424621582,-19.58751106262207,0.5866539478302002,0.3066352605819702,0.37013280391693115,0.26235446333885193,0.3097259998321533,0.6080470681190491,0.24216417968273163,0.2557559609413147,0.23656333982944489,0.32440462708473206,0.1971823126077652,0.2922990024089813,22.0169124009761,14.887839028071223,19.253795910303737,18.246811361417443,18.736780484196526,20.25772198143036,41.518388802535135,blues
-118.35662078857422,74.87531280517578,-19.866090774536133,46.94456481933594,-32.55982971191406,23.820112228393555,-26.355209350585938,17.678152084350586,-13.82485294342041,11.931674003601074,-17.8886661529541,7.5392746925354,-22.895130157470703,0.5689043998718262,0.26256445050239563,0.2128298282623291,0.24432732164859772,0.27371782064437866,0.24874591827392578,0.24983443319797516,0.4241124391555786,0.21913525462150574,0.22783054411411285,0.27057477831840515,0.31066879630088806,20.24682110498396,16.407884116967594,20.796057117390532,20.5334062867873,20.032842918685898,19.507968698280227,41.87932101699574,blues
-116.60201263427734,97.43106842041016,-13.891730308532715,48.9676399230957,-22.596458435058594,27.759014129638672,-20.245162963867188,18.638864517211914,-14.639585494995117,8.482747077941895,-16.644681930541992,11.017630577087402,-13.866874694824219,0.34571555256843567,0.3322910964488983,0.4354148805141449,0.3032633364200592,0.3883698582649231,0.3546304702758789,0.31103840470314026,0.35216546058654785,0.3014158010482788,0.4372473955154419,0.4687415361404419,0.46638160943984985,23.680361461760715,14.233353148315853,19.162914611360275,19.3430570044891,20.287609605174676,19.548255678002896,41.372880389748026,blues
-95.46356964111328,101.38745880126953,-20.677705764770508,48.668914794921875,-30.248262405395508,20.80769920349121,-18.291418075561523,14.138235092163086,-12.799489974975586,13.443615913391113,-14.068502426147461,7.7323503494262695,-19.215456008911133,0.284732848405838,0.2330016791820526,0.33835694193840027,0.2749952971935272,0.4193897843360901,0.33403193950653076,0.3131570518016815,0.6011888384819031,0.3823079466819763,0.3137502670288086,0.27928221225738525,0.28088849782943726,22.076648523828126,15.303156356300393,19.92811472601379,19.872276790675773,19.473923502516033,19.678034657866352,40.91877267805842,blues
-113.20137023925781,88.7260971069336,-8.926565170288086,49.47417449951172,-34.57909393310547,15.856428146362305,-17.740217208862305,14.707290649414062,-11.190546989440918,15.3687162399292,-15.068397521972656,8.749079704284668,-18.62926483154297,0.37270504236221313,0.2098412960767746,0.22275099158287048,0.18247243762016296,0.26463183760643005,0.5768775939941406,0.24421803653240204,0.2541150450706482,0.2748320400714874,0.39508891105651855,0.2647044360637665,0.21095342934131622,21.853292584094934,14.174559756781964,19.447265688808308,20.153568951795595,19.315116716079878,20.366715259131652,40.9728239307033,blues
-121.47392272949219,96.0971908569336,-19.590856552124023,48.0384521484375,-38.784629821777344,24.768978118896484,-32.941410064697266,8.102540969848633,-17.81892204284668,6.117860317230225,-19.995437622070312,6.800340175628662,-19.333209991455078,0.2924332618713379,0.19063043594360352,0.342263787984848,0.24152635037899017,0.36500003933906555,0.3985464572906494,0.2834251821041107,0.4356429874897003,0.22799897193908691,0.2145821899175644,0.2520335912704468,0.2605546712875366,20.691166618192202,16.512684045645837,20.33187482138486,20.906680515592576,20.98955749076816,21.171613053861964,42.44029975160236,blues
-133.04896545410156,105.73890686035156,-22.158222198486328,41.830692291259766,-26.992502212524414,19.118572235107422,-26.566028594970703,19.23598289489746,-15.342011451721191,6.9899139404296875,-10.814380645751953,6.798669338226318,-11.726956367492676,0.40458256006240845,0.28494754433631897,0.2389235645532608,0.27344265580177307,0.34013211727142334,0.45590972900390625,0.300136923789978,0.26514673233032227,0.2506769001483917,0.32149967551231384,0.41541481018066406,0.3226989507675171,22.271683972036872,16.511052110661193,20.327164992902937,20.204748010535933,19.748554556848102,19.126943854357833,40.210109686952286,blues
-89.39791107177734,93.79924011230469,-14.558412551879883,54.389488220214844,-33.50722885131836,19.428232192993164,-19.761512756347656,13.029955863952637,-13.864507675170898,14.61738109588623,-14.972617149353027,10.59898567199707,-18.020244598388672,0.483148455619812,0.24252630770206451,0.2509008049964905,0.23518061637878418,0.31502485275268555,0.6135303974151611,0.25643113255500793,0.26292911171913147,0.24233168363571167,0.3460918664932251,0.19130054116249084,0.222589910030365,23.103606813852245,14.387647403817622,19.961479287637587,18.767117040151806,19.420011844828238,20.833587581817188,41.5356605815058,blues
-118.70430755615234,87.64562225341797,6.5529913902282715,45.10232162475586,-38.91159439086914,20.823198318481445,-26.864547729492188,13.807368278503418,-17.236186981201172,5.111261367797852,-15.712020874023438,3.9887707233428955,-27.536579132080078,0.22670111060142517,0.23781722784042358,0.487633615732193,0.2589103877544403,0.3799896240234375,0.22034834325313568,0.28985491394996643,0.5230880379676819,0.24698506295681,0.22683028876781464,0.22568994760513306,0.3611256778240204,22.95426649070572,17.370664459650673,20.28996853527917,20.343095588642683,19.347613971734024,21.146576203574064,42.79684838191481,blues
